2024-02-26 09:35:52,132 - INFO - Starting GH_Data
2024-02-26 10:19:52,309 - INFO - GHComponent Remap Numbers Params: ('Name: Mapped, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: [Surface_Sphere_c2bdf]',)
2024-02-26 10:19:52,309 - INFO - GHComponent Remap Numbers Params: ('Name: Clipped, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:19:52,309 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:19:52,309 - INFO - GHComponent Construct Domain Params: ('Name: Domain start, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:19:52,309 - INFO - GHComponent Construct Domain Params: ('Name: Domain end, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:19:52,309 - INFO - GHComponent Remap Numbers Params: ('Name: Target, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Domain, Optional: False, Data: , Recipients: None',)
2024-02-26 10:19:52,309 - INFO - GHComponent Construct Domain Params: ('Name: Domain, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Domain, Optional: False, Data: , Recipients: [Maths_Remap Numbers_d0e7e]',)
2024-02-26 10:19:52,309 - INFO - GHComponent Remap Numbers Params: ('Name: Target, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Domain, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,100 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,100 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,100 - INFO - GHComponent Curve Params: ('Name: Curve, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Curve, Optional: False, Data: , Recipients: [Curve_Offset Curve_a76be, Curve_Divide Curve_4a2d0]',)
2024-02-26 10:21:30,100 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,100 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,100 - INFO - GHComponent Curve Params: ('Name: Curve, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Curve, Optional: False, Data: , Recipients: [Curve_Offset Curve_a76be, Curve_Divide Curve_4a2d0]',)
2024-02-26 10:21:30,101 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,101 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,101 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,101 - INFO - GHComponent Offset Curve Params: ('Name: Distance, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,101 - INFO - GHComponent Offset Curve Params: ('Name: Plane, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: True, Data: , Recipients: None',)
2024-02-26 10:21:30,101 - INFO - GHComponent Offset Curve Params: ('Name: Corners, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,101 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,101 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Curve, Optional: False, Data: , Recipients: [Curve_Divide Curve_ee4cb]',)
2024-02-26 10:21:30,101 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Offset Curve Params: ('Name: Distance, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Number Slider Params: ('Name: Number Slider, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: [Curve_Offset Curve_a76be]',)
2024-02-26 10:21:30,102 - INFO - GHComponent Offset Curve Params: ('Name: Distance, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Number Slider Params: ('Name: Number Slider, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: [Curve_Offset Curve_a76be]',)
2024-02-26 10:21:30,102 - INFO - GHComponent Offset Curve Params: ('Name: Distance, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Divide Curve Params: ('Name: Kinks, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Boolean, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Divide Curve Params: ('Name: Points, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Point, Optional: False, Data: , Recipients: [Surface_Sphere_c2bdf]',)
2024-02-26 10:21:30,102 - INFO - GHComponent Divide Curve Params: ('Name: Tangents, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Vector, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,102 - INFO - GHComponent Divide Curve Params: ('Name: Parameters, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Range Params: ('Name: Steps, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Construct Domain Params: ('Name: Domain end, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Panel Params: ('Name: Panel, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Text, Optional: False, Data: , Recipients: [Curve_Divide Curve_4a2d0, Curve_Divide Curve_ee4cb, Surface_Sphere_98372, Sets_Range_51f2f, Maths_Construct Domain_8099d]',)
2024-02-26 10:21:30,103 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Range Params: ('Name: Steps, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Construct Domain Params: ('Name: Domain end, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Panel Params: ('Name: Panel, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Text, Optional: False, Data: , Recipients: [Curve_Divide Curve_4a2d0, Curve_Divide Curve_ee4cb, Surface_Sphere_98372, Sets_Range_51f2f, Maths_Construct Domain_8099d]',)
2024-02-26 10:21:30,103 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,103 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Range Params: ('Name: Steps, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Construct Domain Params: ('Name: Domain end, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Sphere Params: ('Name: Sphere, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Surface, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Divide Curve Params: ('Name: Kinks, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Boolean, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Divide Curve Params: ('Name: Points, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Point, Optional: False, Data: , Recipients: [Surface_Sphere_98372]',)
2024-02-26 10:21:30,104 - INFO - GHComponent Divide Curve Params: ('Name: Tangents, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Vector, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Divide Curve Params: ('Name: Parameters, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,104 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Sphere Params: ('Name: Sphere, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Surface, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Remap Numbers Params: ('Name: Value, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Graph Mapper Params: ('Name: Graph Mapper, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Value, Optional: False, Data: , Recipients: [Maths_Remap Numbers_d0e7e]',)
2024-02-26 10:21:30,105 - INFO - GHComponent Remap Numbers Params: ('Name: Value, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Graph Mapper Params: ('Name: Graph Mapper, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Value, Optional: False, Data: , Recipients: [Maths_Remap Numbers_d0e7e]',)
2024-02-26 10:21:30,105 - INFO - GHComponent Remap Numbers Params: ('Name: Value, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Range Params: ('Name: Domain, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Domain, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Range Params: ('Name: Steps, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Remap Numbers Params: ('Name: Value, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,105 - INFO - GHComponent Graph Mapper Params: ('Name: Graph Mapper, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Value, Optional: False, Data: , Recipients: [Maths_Remap Numbers_d0e7e]',)
2024-02-26 10:21:30,105 - INFO - GHComponent Range Params: ('Name: Range, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: [Params_Graph Mapper_443f7]',)
2024-02-26 10:21:30,106 - INFO - GHComponent Remap Numbers Params: ('Name: Value, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Graph Mapper Params: ('Name: Graph Mapper, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Value, Optional: False, Data: , Recipients: [Maths_Remap Numbers_d0e7e]',)
2024-02-26 10:21:30,106 - INFO - GHComponent Remap Numbers Params: ('Name: Value, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Remap Numbers Params: ('Name: Source, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Domain, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Remap Numbers Params: ('Name: Target, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Domain, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Remap Numbers Params: ('Name: Mapped, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: [Surface_Sphere_c2bdf]',)
2024-02-26 10:21:30,106 - INFO - GHComponent Remap Numbers Params: ('Name: Clipped, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Construct Domain Params: ('Name: Domain start, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Construct Domain Params: ('Name: Domain end, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Remap Numbers Params: ('Name: Target, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Domain, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,106 - INFO - GHComponent Construct Domain Params: ('Name: Domain, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Domain, Optional: False, Data: , Recipients: [Maths_Remap Numbers_d0e7e]',)
2024-02-26 10:21:30,106 - INFO - GHComponent Remap Numbers Params: ('Name: Target, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Domain, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,107 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,107 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,107 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,107 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,107 - INFO - GHComponent Range Params: ('Name: Steps, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:21:30,107 - INFO - GHComponent Construct Domain Params: ('Name: Domain end, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,367 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,367 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,367 - INFO - GHComponent Curve Params: ('Name: Curve, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Curve, Optional: False, Data: , Recipients: [Curve_Offset Curve_a76be, Curve_Divide Curve_4a2d0]',)
2024-02-26 10:22:35,367 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,367 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,367 - INFO - GHComponent Curve Params: ('Name: Curve, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Curve, Optional: False, Data: , Recipients: [Curve_Offset Curve_a76be, Curve_Divide Curve_4a2d0]',)
2024-02-26 10:22:35,367 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,367 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Offset Curve Params: ('Name: Distance, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Offset Curve Params: ('Name: Plane, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: True, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Offset Curve Params: ('Name: Corners, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Offset Curve Params: ('Name: Curve, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Curve, Optional: False, Data: , Recipients: [Curve_Divide Curve_ee4cb]',)
2024-02-26 10:22:35,368 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Offset Curve Params: ('Name: Distance, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Number Slider Params: ('Name: Number Slider, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: [Curve_Offset Curve_a76be]',)
2024-02-26 10:22:35,368 - INFO - GHComponent Offset Curve Params: ('Name: Distance, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,368 - INFO - GHComponent Number Slider Params: ('Name: Number Slider, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: [Curve_Offset Curve_a76be]',)
2024-02-26 10:22:35,368 - INFO - GHComponent Offset Curve Params: ('Name: Distance, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Divide Curve Params: ('Name: Curve, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Curve, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Divide Curve Params: ('Name: Kinks, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Boolean, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Divide Curve Params: ('Name: Points, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Point, Optional: False, Data: , Recipients: [Surface_Sphere_c2bdf]',)
2024-02-26 10:22:35,369 - INFO - GHComponent Divide Curve Params: ('Name: Tangents, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Vector, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Divide Curve Params: ('Name: Parameters, DataMapping: 0, Kind: output, DataEmitter: True, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Sphere Params: ('Name: Base, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Plane, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,369 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Range Params: ('Name: Steps, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Construct Domain Params: ('Name: Domain end, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Panel Params: ('Name: Panel, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Text, Optional: False, Data: , Recipients: [Curve_Divide Curve_4a2d0, Curve_Divide Curve_ee4cb, Surface_Sphere_98372, Sets_Range_51f2f, Maths_Construct Domain_8099d]',)
2024-02-26 10:22:35,370 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Range Params: ('Name: Steps, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Construct Domain Params: ('Name: Domain end, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Panel Params: ('Name: Panel, DataMapping: 0, Kind: floating, DataEmitter: True, TypeName: Text, Optional: False, Data: , Recipients: [Curve_Divide Curve_4a2d0, Curve_Divide Curve_ee4cb, Surface_Sphere_98372, Sets_Range_51f2f, Maths_Construct Domain_8099d]',)
2024-02-26 10:22:35,370 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Divide Curve Params: ('Name: Count, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Integer, Optional: False, Data: , Recipients: None',)
2024-02-26 10:22:35,370 - INFO - GHComponent Sphere Params: ('Name: Radius, DataMapping: 0, Kind: input, DataEmitter: False, TypeName: Number, Optional: False, Data: , Recipients: None',)
